[11:13:52.374] INFO (17898): Wallet sync [6508]: shielded=true, unshielded=true, dust=false
[11:13:52.474] INFO (17898): Wallet sync [6509]: shielded=true, unshielded=true, dust=false
[11:13:52.546] INFO (17898): Wallet sync [6510]: shielded=true, unshielded=true, dust=false
[11:13:52.624] INFO (17898): Wallet sync [6511]: shielded=true, unshielded=true, dust=false
[11:13:52.688] INFO (17898): Wallet sync [6512]: shielded=true, unshielded=true, dust=false
[11:13:52.741] INFO (17898): Wallet sync [6513]: shielded=true, unshielded=true, dust=false
[11:13:52.801] INFO (17898): Wallet sync [6514]: shielded=true, unshielded=true, dust=false
[11:13:52.835] INFO (17898): Wallet sync [6515]: shielded=true, unshielded=true, dust=false
[11:13:52.924] INFO (17898): Wallet sync [6516]: shielded=true, unshielded=true, dust=false
[11:13:52.983] INFO (17898): Wallet sync [6517]: shielded=true, unshielded=true, dust=false
[11:13:53.057] INFO (17898): Wallet sync [6518]: shielded=true, unshielded=true, dust=false
[11:13:53.111] INFO (17898): Wallet sync [6519]: shielded=true, unshielded=true, dust=false
[11:13:53.165] INFO (17898): Wallet sync [6520]: shielded=true, unshielded=true, dust=false
[11:13:53.223] INFO (17898): Wallet sync [6521]: shielded=true, unshielded=true, dust=false
[11:13:53.280] INFO (17898): Wallet sync [6522]: shielded=true, unshielded=true, dust=false
[11:13:53.320] INFO (17898): Wallet sync [6523]: shielded=true, unshielded=true, dust=false
[11:13:53.371] INFO (17898): Wallet sync [6524]: shielded=true, unshielded=true, dust=false
[11:13:53.408] INFO (17898): Wallet sync [6525]: shielded=true, unshielded=true, dust=false
[11:13:53.466] INFO (17898): Wallet sync [6526]: shielded=true, unshielded=true, dust=false
[11:13:53.525] INFO (17898): Wallet sync [6527]: shielded=true, unshielded=true, dust=false
[11:13:53.590] INFO (17898): Wallet sync [6528]: shielded=true, unshielded=true, dust=false
[11:13:53.707] INFO (17898): Wallet sync [6529]: shielded=true, unshielded=true, dust=false
[11:13:53.775] INFO (17898): Wallet sync [6530]: shielded=true, unshielded=true, dust=false
[11:13:53.817] INFO (17898): Wallet sync [6531]: shielded=true, unshielded=true, dust=false
[11:13:53.881] INFO (17898): Wallet sync [6532]: shielded=true, unshielded=true, dust=false
[11:13:53.940] INFO (17898): Wallet sync [6533]: shielded=true, unshielded=true, dust=false
[11:13:54.005] INFO (17898): Wallet sync [6534]: shielded=true, unshielded=true, dust=false
[11:13:54.087] INFO (17898): Wallet sync [6535]: shielded=true, unshielded=true, dust=false
[11:13:54.144] INFO (17898): Wallet sync [6536]: shielded=true, unshielded=true, dust=false
[11:13:54.214] INFO (17898): Wallet sync [6537]: shielded=true, unshielded=true, dust=false
[11:13:54.291] INFO (17898): Wallet sync [6538]: shielded=true, unshielded=true, dust=false
[11:13:54.361] INFO (17898): Wallet sync [6539]: shielded=true, unshielded=true, dust=false
[11:13:54.443] INFO (17898): Wallet sync [6540]: shielded=true, unshielded=true, dust=false
[11:13:54.525] INFO (17898): Wallet sync [6541]: shielded=true, unshielded=true, dust=false
[11:13:54.612] INFO (17898): Wallet sync [6542]: shielded=true, unshielded=true, dust=false
[11:13:54.696] INFO (17898): Wallet sync [6543]: shielded=true, unshielded=true, dust=false
[11:13:54.823] INFO (17898): Wallet sync [6544]: shielded=true, unshielded=true, dust=false
[11:13:55.169] INFO (17898): Wallet sync [6545]: shielded=true, unshielded=true, dust=false
[11:13:55.308] INFO (17898): Wallet sync [6546]: shielded=true, unshielded=true, dust=false
[11:13:55.459] INFO (17898): Wallet sync [6547]: shielded=true, unshielded=true, dust=false
[11:13:55.562] INFO (17898): Wallet sync [6548]: shielded=true, unshielded=true, dust=false
[11:13:55.643] INFO (17898): Wallet sync [6549]: shielded=true, unshielded=true, dust=false
[11:13:55.725] INFO (17898): Wallet sync [6550]: shielded=true, unshielded=true, dust=false
[11:13:55.791] INFO (17898): Wallet sync [6551]: shielded=true, unshielded=true, dust=false
[11:13:55.794] INFO (17898): Wallet sync [6552]: shielded=true, unshielded=true, dust=false
[11:13:55.877] INFO (17898): Wallet sync [6553]: shielded=true, unshielded=true, dust=false
[11:13:55.953] INFO (17898): Wallet sync [6554]: shielded=true, unshielded=true, dust=false
[11:13:56.019] INFO (17898): Wallet sync [6555]: shielded=true, unshielded=true, dust=false
[11:13:56.090] INFO (17898): Wallet sync [6556]: shielded=true, unshielded=true, dust=false
[11:13:56.153] INFO (17898): Wallet sync [6557]: shielded=true, unshielded=true, dust=false
[11:13:56.217] INFO (17898): Wallet sync [6558]: shielded=true, unshielded=true, dust=false
[11:13:56.273] INFO (17898): Wallet sync [6559]: shielded=true, unshielded=true, dust=false
[11:13:56.341] INFO (17898): Wallet sync [6560]: shielded=true, unshielded=true, dust=false
[11:13:56.411] INFO (17898): Wallet sync [6561]: shielded=true, unshielded=true, dust=false
[11:13:56.500] INFO (17898): Wallet sync [6562]: shielded=true, unshielded=true, dust=false
[11:13:56.575] INFO (17898): Wallet sync [6563]: shielded=true, unshielded=true, dust=false
[11:13:56.634] INFO (17898): Wallet sync [6564]: shielded=true, unshielded=true, dust=false
[11:13:56.670] INFO (17898): Wallet sync [6565]: shielded=true, unshielded=true, dust=false
[11:13:56.708] INFO (17898): Wallet sync [6566]: shielded=true, unshielded=true, dust=false
[11:13:56.776] INFO (17898): Wallet sync [6567]: shielded=true, unshielded=true, dust=false
[11:13:56.859] INFO (17898): Wallet sync [6568]: shielded=true, unshielded=true, dust=false
[11:13:56.882] INFO (17898): Wallet sync [6569]: shielded=true, unshielded=true, dust=false
[11:13:56.904] INFO (17898): Wallet sync [6570]: shielded=true, unshielded=true, dust=false
[11:13:56.928] INFO (17898): Wallet sync [6571]: shielded=true, unshielded=true, dust=false
[11:13:56.952] INFO (17898): Wallet sync [6572]: shielded=true, unshielded=true, dust=false
[11:13:56.975] INFO (17898): Wallet sync [6573]: shielded=true, unshielded=true, dust=false
[11:13:56.996] INFO (17898): Wallet sync [6574]: shielded=true, unshielded=true, dust=false
[11:13:57.021] INFO (17898): Wallet sync [6575]: shielded=true, unshielded=true, dust=false
[11:13:57.045] INFO (17898): Wallet sync [6576]: shielded=true, unshielded=true, dust=false
[11:13:57.070] INFO (17898): Wallet sync [6577]: shielded=true, unshielded=true, dust=false
[11:13:57.119] INFO (17898): Wallet sync [6578]: shielded=true, unshielded=true, dust=false
[11:13:57.175] INFO (17898): Wallet sync [6579]: shielded=true, unshielded=true, dust=false
[11:13:57.248] INFO (17898): Wallet sync [6580]: shielded=true, unshielded=true, dust=false
[11:13:57.302] INFO (17898): Wallet sync [6581]: shielded=true, unshielded=true, dust=false
[11:13:57.338] INFO (17898): Wallet sync [6582]: shielded=true, unshielded=true, dust=false
[11:13:57.377] INFO (17898): Wallet sync [6583]: shielded=true, unshielded=true, dust=false
[11:13:57.419] INFO (17898): Wallet sync [6584]: shielded=true, unshielded=true, dust=false
[11:13:57.457] INFO (17898): Wallet sync [6585]: shielded=true, unshielded=true, dust=false
[11:13:57.510] INFO (17898): Wallet sync [6586]: shielded=true, unshielded=true, dust=false
[11:13:57.606] INFO (17898): Wallet sync [6587]: shielded=true, unshielded=true, dust=false
[11:13:57.647] INFO (17898): Wallet sync [6588]: shielded=true, unshielded=true, dust=false
[11:13:57.697] INFO (17898): Wallet sync [6589]: shielded=true, unshielded=true, dust=false
[11:13:57.750] INFO (17898): Wallet sync [6590]: shielded=true, unshielded=true, dust=false
[11:13:57.790] INFO (17898): Wallet sync [6591]: shielded=true, unshielded=true, dust=false
[11:13:57.885] INFO (17898): Wallet sync [6592]: shielded=true, unshielded=true, dust=false
[11:13:57.929] INFO (17898): Wallet sync [6593]: shielded=true, unshielded=true, dust=false
[11:13:57.986] INFO (17898): Wallet sync [6594]: shielded=true, unshielded=true, dust=false
[11:13:58.027] INFO (17898): Wallet sync [6595]: shielded=true, unshielded=true, dust=false
[11:13:58.066] INFO (17898): Wallet sync [6596]: shielded=true, unshielded=true, dust=false
[11:13:58.113] INFO (17898): Wallet sync [6597]: shielded=true, unshielded=true, dust=false
[11:13:58.186] INFO (17898): Wallet sync [6598]: shielded=true, unshielded=true, dust=false
[11:13:58.275] INFO (17898): Wallet sync [6599]: shielded=true, unshielded=true, dust=false
[11:13:58.378] INFO (17898): Wallet sync [6600]: shielded=true, unshielded=true, dust=false
[11:13:58.418] INFO (17898): Wallet sync [6601]: shielded=true, unshielded=true, dust=false
[11:13:58.464] INFO (17898): Wallet sync [6602]: shielded=true, unshielded=true, dust=false
[11:13:58.505] INFO (17898): Wallet sync [6603]: shielded=true, unshielded=true, dust=false
[11:13:58.547] INFO (17898): Wallet sync [6604]: shielded=true, unshielded=true, dust=false
[11:13:58.618] INFO (17898): Wallet sync [6605]: shielded=true, unshielded=true, dust=false
[11:13:58.687] INFO (17898): Wallet sync [6606]: shielded=true, unshielded=true, dust=false
[11:13:58.741] INFO (17898): Wallet sync [6607]: shielded=true, unshielded=true, dust=false
[11:13:58.779] INFO (17898): Wallet sync [6608]: shielded=true, unshielded=true, dust=false
[11:13:58.830] INFO (17898): Wallet sync [6609]: shielded=true, unshielded=true, dust=false
[11:13:58.882] INFO (17898): Wallet sync [6610]: shielded=true, unshielded=true, dust=false
[11:13:58.958] INFO (17898): Wallet sync [6611]: shielded=true, unshielded=true, dust=false
[11:13:59.082] INFO (17898): Wallet sync [6612]: shielded=true, unshielded=true, dust=false
[11:13:59.144] INFO (17898): Wallet sync [6613]: shielded=true, unshielded=true, dust=false
[11:13:59.237] INFO (17898): Wallet sync [6614]: shielded=true, unshielded=true, dust=false
[11:13:59.297] INFO (17898): Wallet sync [6615]: shielded=true, unshielded=true, dust=false
[11:13:59.335] INFO (17898): Wallet sync [6616]: shielded=true, unshielded=true, dust=false
[11:13:59.377] INFO (17898): Wallet sync [6617]: shielded=true, unshielded=true, dust=false
[11:13:59.427] INFO (17898): Wallet sync [6618]: shielded=true, unshielded=true, dust=false
[11:13:59.476] INFO (17898): Wallet sync [6619]: shielded=true, unshielded=true, dust=false
[11:13:59.529] INFO (17898): Wallet sync [6620]: shielded=true, unshielded=true, dust=false
[11:13:59.606] INFO (17898): Wallet sync [6621]: shielded=true, unshielded=true, dust=false
[11:13:59.644] INFO (17898): Wallet sync [6622]: shielded=true, unshielded=true, dust=false
[11:13:59.679] INFO (17898): Wallet sync [6623]: shielded=true, unshielded=true, dust=false
[11:13:59.732] INFO (17898): Wallet sync [6624]: shielded=true, unshielded=true, dust=false
[11:13:59.778] INFO (17898): Wallet sync [6625]: shielded=true, unshielded=true, dust=false
[11:13:59.847] INFO (17898): Wallet sync [6626]: shielded=true, unshielded=true, dust=false
[11:13:59.931] INFO (17898): Wallet sync [6627]: shielded=true, unshielded=true, dust=false
[11:14:00.027] INFO (17898): Wallet sync [6628]: shielded=true, unshielded=true, dust=false
[11:14:00.132] INFO (17898): Wallet sync [6629]: shielded=true, unshielded=true, dust=false
[11:14:00.243] INFO (17898): Wallet sync [6630]: shielded=true, unshielded=true, dust=false
[11:14:00.286] INFO (17898): Wallet sync [6631]: shielded=true, unshielded=true, dust=false
[11:14:00.332] INFO (17898): Wallet sync [6632]: shielded=true, unshielded=true, dust=false
[11:14:00.385] INFO (17898): Wallet sync [6633]: shielded=true, unshielded=true, dust=false
[11:14:00.458] INFO (17898): Wallet sync [6634]: shielded=true, unshielded=true, dust=false
[11:14:00.521] INFO (17898): Wallet sync [6635]: shielded=true, unshielded=true, dust=false
[11:14:00.594] INFO (17898): Wallet sync [6636]: shielded=true, unshielded=true, dust=false
[11:14:00.733] INFO (17898): Wallet sync [6637]: shielded=true, unshielded=true, dust=false
[11:14:00.904] INFO (17898): Wallet sync [6638]: shielded=true, unshielded=true, dust=false
[11:14:01.025] INFO (17898): Wallet sync [6639]: shielded=true, unshielded=true, dust=false
[11:14:01.229] INFO (17898): Wallet sync [6640]: shielded=true, unshielded=true, dust=false
[11:14:01.370] INFO (17898): Wallet sync [6641]: shielded=true, unshielded=true, dust=false
[11:14:01.424] INFO (17898): Wallet sync [6642]: shielded=true, unshielded=true, dust=false
[11:14:01.490] INFO (17898): Wallet sync [6643]: shielded=true, unshielded=true, dust=false
[11:14:01.546] INFO (17898): Wallet sync [6644]: shielded=true, unshielded=true, dust=false
[11:14:01.617] INFO (17898): Wallet sync [6645]: shielded=true, unshielded=true, dust=false
[11:14:01.728] INFO (17898): Wallet sync [6646]: shielded=true, unshielded=true, dust=false
[11:14:01.861] INFO (17898): Wallet sync [6647]: shielded=true, unshielded=true, dust=false
[11:14:01.969] INFO (17898): Wallet sync [6648]: shielded=true, unshielded=true, dust=false
[11:14:02.046] INFO (17898): Wallet sync [6649]: shielded=true, unshielded=true, dust=false
[11:14:02.111] INFO (17898): Wallet sync [6650]: shielded=true, unshielded=true, dust=false
[11:14:02.178] INFO (17898): Wallet sync [6651]: shielded=true, unshielded=true, dust=false
[11:14:02.226] INFO (17898): Wallet sync [6652]: shielded=true, unshielded=true, dust=false
[11:14:02.352] INFO (17898): Wallet sync [6653]: shielded=true, unshielded=true, dust=false
[11:14:02.547] INFO (17898): Wallet sync [6654]: shielded=true, unshielded=true, dust=false
[11:14:02.676] INFO (17898): Wallet sync [6655]: shielded=true, unshielded=true, dust=false
[11:14:02.914] INFO (17898): Wallet sync [6656]: shielded=true, unshielded=true, dust=false
[11:14:02.990] INFO (17898): Wallet sync [6657]: shielded=true, unshielded=true, dust=false
[11:14:03.041] INFO (17898): Wallet sync [6658]: shielded=true, unshielded=true, dust=false
[11:14:03.083] INFO (17898): Wallet sync [6659]: shielded=true, unshielded=true, dust=false
[11:14:03.138] INFO (17898): Wallet sync [6660]: shielded=true, unshielded=true, dust=false
[11:14:03.187] INFO (17898): Wallet sync [6661]: shielded=true, unshielded=true, dust=false
[11:14:03.263] INFO (17898): Wallet sync [6662]: shielded=true, unshielded=true, dust=false
[11:14:03.432] INFO (17898): Wallet sync [6663]: shielded=true, unshielded=true, dust=false
[11:14:03.509] INFO (17898): Wallet sync [6664]: shielded=true, unshielded=true, dust=false
[11:14:03.561] INFO (17898): Wallet sync [6665]: shielded=true, unshielded=true, dust=false
[11:14:03.610] INFO (17898): Wallet sync [6666]: shielded=true, unshielded=true, dust=false
[11:14:03.649] INFO (17898): Wallet sync [6667]: shielded=true, unshielded=true, dust=false
[11:14:03.719] INFO (17898): Wallet sync [6668]: shielded=true, unshielded=true, dust=false
[11:14:03.762] INFO (17898): Wallet sync [6669]: shielded=true, unshielded=true, dust=false
[11:14:03.847] INFO (17898): Wallet sync [6670]: shielded=true, unshielded=true, dust=false
[11:14:03.919] INFO (17898): Wallet sync [6671]: shielded=true, unshielded=true, dust=false
[11:14:03.958] INFO (17898): Wallet sync [6672]: shielded=true, unshielded=true, dust=false
[11:14:04.005] INFO (17898): Wallet sync [6673]: shielded=true, unshielded=true, dust=false
[11:14:04.056] INFO (17898): Wallet sync [6674]: shielded=true, unshielded=true, dust=false
[11:14:04.130] INFO (17898): Wallet sync [6675]: shielded=true, unshielded=true, dust=false
[11:14:04.175] INFO (17898): Wallet sync [6676]: shielded=true, unshielded=true, dust=false
[11:14:04.256] INFO (17898): Wallet sync [6677]: shielded=true, unshielded=true, dust=false
[11:14:04.323] INFO (17898): Wallet sync [6678]: shielded=true, unshielded=true, dust=false
[11:14:04.383] INFO (17898): Wallet sync [6679]: shielded=true, unshielded=true, dust=false
[11:14:04.420] INFO (17898): Wallet sync [6680]: shielded=true, unshielded=true, dust=false
[11:14:04.454] INFO (17898): Wallet sync [6681]: shielded=true, unshielded=true, dust=false
[11:14:04.514] INFO (17898): Wallet sync [6682]: shielded=true, unshielded=true, dust=false
[11:14:04.551] INFO (17898): Wallet sync [6683]: shielded=true, unshielded=true, dust=false
[11:14:04.588] INFO (17898): Wallet sync [6684]: shielded=true, unshielded=true, dust=false
[11:14:04.639] INFO (17898): Wallet sync [6685]: shielded=true, unshielded=true, dust=false
[11:14:04.716] INFO (17898): Wallet sync [6686]: shielded=true, unshielded=true, dust=false
